,topic,tweet_volume
0,#BTSARMY,1109896.0
1,#방탄소년단,918893.0
2,#BTS_Butter,829428.0
3,السعودية,613639.0
4,#COVID19,524550.0
5,الامارات,335687.0
6,الكويت,320973.0
7,Chelsea,278003.0
8,مدريد,32586.0
9,العراق,31587.0
10,#مقاطعه_المنتجات_الفرنسيه182,25284.0
11,فلسطين,23224.0
12,البحرين,21040.0
13,عمان,20952.0
14,صالح الاعمال,10818.0
15,السودان,10738.0
16,#كاس_العرب,
17,الجزائر,
18,#FIFAArabCup,
19,#تلفزيون_قطر,
20,Doha,
21,#البوصله,
22,#كتارا,
23,#yoursafetyismysafety,
