,topic,tweet_volume
0,#BTSARMY,1109252.0
1,Spotify,976497.0
2,#방탄소년단,918893.0
3,#BTS_Butter,829428.0
4,#NCTDREAM_맛_HotSauce,420286.0
5,STAY GOLD ON iHEART,120132.0
6,#ROSÉ,75039.0
7,Mika,54793.0
8,#iHeartAwards︎,54500.0
9,tuấn,29012.0
10,#여자아이들,27891.0
11,#GIDLE,22661.0
12,#Rikimaru,22433.0
13,Mình,17847.0
14,chuẩn,
15,chắc,
