,topic,tweet_volume
0,Biden,651567.0
1,America,452580.0
2,China,320483.0
3,Sarah,149343.0
4,Josh,86133.0
5,Scotland,60290.0
6,ADHD,27030.0
7,New Zealand,20811.0
8,#FREEreadKU,
